maven	com.amazonaws:aws-java-sdk-opsworks
maven	com.amazonaws:aws-java-sdk-opsworkscm
maven	com.amazonaws:aws-java-sdk-organizations
maven	com.amazonaws:aws-java-sdk-outposts
maven	com.amazonaws:aws-java-sdk-panorama
maven	com.amazonaws:aws-java-sdk-personalize
maven	com.amazonaws:aws-java-sdk-personalizeevents
maven	com.amazonaws:aws-java-sdk-personalizeruntime
maven	com.amazonaws:aws-java-sdk-pi
maven	com.amazonaws:aws-java-sdk-pinpoint
maven	com.amazonaws:aws-java-sdk-pinpointemail
maven	com.amazonaws:aws-java-sdk-pinpointsmsvoice
maven	com.amazonaws:aws-java-sdk-pinpointsmsvoicev2
maven	com.amazonaws:aws-java-sdk-pipes
maven	com.amazonaws:aws-java-sdk-polly
maven	com.amazonaws:aws-java-sdk-pom
maven	com.amazonaws:aws-java-sdk-pricing
maven	com.amazonaws:aws-java-sdk-private5g
maven	com.amazonaws:aws-java-sdk-prometheus
maven	com.amazonaws:aws-java-sdk-proton
maven	com.amazonaws:aws-java-sdk-qldb
maven	com.amazonaws:aws-java-sdk-qldbsession
maven	com.amazonaws:aws-java-sdk-quicksight
maven	com.amazonaws:aws-java-sdk-ram
maven	com.amazonaws:aws-java-sdk-rds
maven	com.amazonaws:aws-java-sdk-rdsdata
maven	com.amazonaws:aws-java-sdk-recyclebin
maven	com.amazonaws:aws-java-sdk-redshift
maven	com.amazonaws:aws-java-sdk-redshiftdataapi
maven	com.amazonaws:aws-java-sdk-redshiftserverless
maven	com.amazonaws:aws-java-sdk-rekognition
maven	com.amazonaws:aws-java-sdk-resiliencehub
maven	com.amazonaws:aws-java-sdk-resourceexplorer2
maven	com.amazonaws:aws-java-sdk-resourcegroups
maven	com.amazonaws:aws-java-sdk-resourcegroupstaggingapi
maven	com.amazonaws:aws-java-sdk-robomaker
maven	com.amazonaws:aws-java-sdk-route53
maven	com.amazonaws:aws-java-sdk-route53recoverycluster
maven	com.amazonaws:aws-java-sdk-route53recoverycontrolconfig
maven	com.amazonaws:aws-java-sdk-route53recoveryreadiness
maven	com.amazonaws:aws-java-sdk-route53resolver
maven	com.amazonaws:aws-java-sdk-s3
maven	com.amazonaws:aws-java-sdk-s3control
maven	com.amazonaws:aws-java-sdk-s3outposts
maven	com.amazonaws:aws-java-sdk-sagemaker
maven	com.amazonaws:aws-java-sdk-sagemakeredgemanager
maven	com.amazonaws:aws-java-sdk-sagemakerfeaturestoreruntime
maven	com.amazonaws:aws-java-sdk-sagemakergeospatial
maven	com.amazonaws:aws-java-sdk-sagemakermetrics
maven	com.amazonaws:aws-java-sdk-sagemakerruntime
maven	com.amazonaws:aws-java-sdk-savingsplans
maven	com.amazonaws:aws-java-sdk-scheduler
maven	com.amazonaws:aws-java-sdk-schemas
maven	com.amazonaws:aws-java-sdk-secretsmanager
maven	com.amazonaws:aws-java-sdk-securityhub
maven	com.amazonaws:aws-java-sdk-securitylake
maven	com.amazonaws:aws-java-sdk-serverlessapplicationrepository
maven	com.amazonaws:aws-java-sdk-servermigration
maven	com.amazonaws:aws-java-sdk-servicecatalog
maven	com.amazonaws:aws-java-sdk-servicediscovery
maven	com.amazonaws:aws-java-sdk-servicequotas
maven	com.amazonaws:aws-java-sdk-ses
maven	com.amazonaws:aws-java-sdk-sesv2
maven	com.amazonaws:aws-java-sdk-shield
maven	com.amazonaws:aws-java-sdk-signer
maven	com.amazonaws:aws-java-sdk-simpledb
maven	com.amazonaws:aws-java-sdk-simpleworkflow
maven	com.amazonaws:aws-java-sdk-simspaceweaver
maven	com.amazonaws:aws-java-sdk-snowball
maven	com.amazonaws:aws-java-sdk-snowdevicemanagement
maven	com.amazonaws:aws-java-sdk-sns
maven	com.amazonaws:aws-java-sdk-sqs
maven	com.amazonaws:aws-java-sdk-ssm
maven	com.amazonaws:aws-java-sdk-ssmcontacts
maven	com.amazonaws:aws-java-sdk-ssmincidents
maven	com.amazonaws:aws-java-sdk-ssmsap
maven	com.amazonaws:aws-java-sdk-sso
maven	com.amazonaws:aws-java-sdk-ssoadmin
maven	com.amazonaws:aws-java-sdk-ssooidc
maven	com.amazonaws:aws-java-sdk-stepfunctions
maven	com.amazonaws:aws-java-sdk-storagegateway
maven	com.amazonaws:aws-java-sdk-sts
maven	com.amazonaws:aws-java-sdk-support
maven	com.amazonaws:aws-java-sdk-supportapp
maven	com.amazonaws:aws-java-sdk-synthetics
maven	com.amazonaws:aws-java-sdk-test-utils
maven	com.amazonaws:aws-java-sdk-textract
maven	com.amazonaws:aws-java-sdk-timestreamquery
maven	com.amazonaws:aws-java-sdk-timestreamwrite
maven	com.amazonaws:aws-java-sdk-tnb
maven	com.amazonaws:aws-java-sdk-transcribe
maven	com.amazonaws:aws-java-sdk-transfer
maven	com.amazonaws:aws-java-sdk-translate
maven	com.amazonaws:aws-java-sdk-voiceid
maven	com.amazonaws:aws-java-sdk-waf
maven	com.amazonaws:aws-java-sdk-wafv2
maven	com.amazonaws:aws-java-sdk-wellarchitected
maven	com.amazonaws:aws-java-sdk-workdocs
maven	com.amazonaws:aws-java-sdk-worklink
maven	com.amazonaws:aws-java-sdk-workmail
maven	com.amazonaws:aws-java-sdk-workmailmessageflow
maven	com.amazonaws:aws-java-sdk-workspaces
maven	com.amazonaws:aws-java-sdk-workspacesweb
maven	com.amazonaws:aws-java-sdk-xray
maven	com.amazonaws:jmespath-java
maven	com.arangodb:arangodb-java-driver
maven	com.arangodb:jackson-dataformat-velocypack
maven	com.arangodb:jackson-serde
maven	com.arangodb:velocypack
maven	com.azure:azure-storage-blob-changefeed
maven	com.barchart.udt:barchart-udt-bundle
maven	com.bazaarvoice.jolt:jolt-core
maven	com.bazaarvoice.jolt:json-utils
maven	com.bettercloud:vault-java-driver
maven	com.beust:jcommander
maven	com.blogspot.mydailyjava:weak-lock-free
maven	com.boundary:high-scale-lib
maven	com.box:box-java-sdk
maven	com.braintreepayments.gateway:braintree-java
maven	com.carrotsearch:junit-benchmarks
maven	com.carrotsearch.thirdparty:simple-xml-safe
maven	com.cedarsoftware:json-io
maven	com.clearspring.analytics:stream
maven	com.codahale.metrics:metrics-annotation
maven	com.codahale.metrics:metrics-core
maven	com.codahale.metrics:metrics-ganglia
maven	com.codahale.metrics:metrics-graphite
maven	com.codahale.metrics:metrics-healthchecks
maven	com.codahale.metrics:metrics-jvm
maven	com.codahale.metrics:metrics-servlets
maven	com.cognitect:transit-java
maven	com.componentcorp.xml.validation:jxvc
maven	com.componentcorp.xml.validation:relaxng-compact
maven	com.couchbase.client:couchbase-client
maven	com.couchbase.client:couchbase-encryption
maven	com.couchbase.client:encryption
maven	com.couchbase.mock:CouchbaseMock
maven	com.damnhandy:handy-uri-templates
maven	com.datasonnet:datasonnet-mapper
maven	com.diffblue:deeptestutils
maven	com.digitalpetri.fsm:strict-machine
maven	com.digitalpetri.netty:netty-channel-fsm
maven	com.dropbox.core:dropbox-core-sdk
maven	com.eclipsesource.minimal-json:minimal-json
maven	com.ecwid.consul:consul-api
maven	com.eed3si9n.verify:verify_2.11
maven	com.emc.ecs:atmos-client
maven	com.emc.vipr:vipr-object-transformations
maven	com.epam:parso
maven	com.esotericsoftware.yamlbeans:yamlbeans
maven	com.esri.geometry:esri-geometry-api
maven	com.facebook.swift:swift-annotations
maven	com.facebook.swift:swift-codec
maven	com.facebook.swift:swift-service
maven	com.fasterxml.jackson:jackson-parent
maven	com.fasterxml.staxmate:staxmate
maven	com.github.ajalt.clikt:clikt-jvm
maven	com.github.ajalt:colormath
maven	com.github.ajalt:mordant
maven	com.github.albfernandez:juniversalchardet
maven	com.github.alexarchambault:argonaut-shapeless_6.2_2.11
maven	com.github.andrewoma.dexx:collection
maven	com.github.axet.litedb:libsqlite
maven	com.github.bumptech.glide:annotations
maven	com.github.bumptech.glide:disklrucache
maven	com.github.bumptech.glide:gifdecoder
maven	com.github.bumptech.glide:glide
maven	com.github.curious-odd-man:rgxgen
maven	com.github.detro.ghostdriver:phantomjsdriver
maven	com.github.dozermapper:dozer-core
maven	com.github.erosb:everit-json-schema
maven	com.github.fge:btf
maven	com.github.fge:jackson-coreutils
maven	com.github.fge:msg-simple
maven	com.github.fge:uri-template
maven	com.github.fppt:jedis-mock
maven	com.github.ghik:silencer-lib_2.11.12
maven	com.github.gundy:semver4j
maven	com.github.jasminb:jsonapi-converter
maven	com.github.jasync-sql:jasync-common
maven	com.github.jasync-sql:jasync-mysql
maven	com.github.jasync-sql:jasync-pool
maven	com.github.jasync-sql:jasync-postgresql
maven	com.github.javafaker:javafaker
maven	com.github.java-json-tools:btf
maven	com.github.java-json-tools:json-schema-core
maven	com.github.java-json-tools:msg-simple
maven	com.github.java-json-tools:uri-template
maven	com.github.jbellis:jamm
maven	com.github.jnr:jnr-a64asm
maven	com.github.jnr:jnr-netdb
maven	com.github.jnr:jnr-x86asm
maven	com.github.joshelser:dropwizard-metrics-hadoop-metrics2-reporter
maven	com.github.jponge:lzma-java
maven	com.github.jsendnsca:jsendnsca
maven	com.github.jsonld-java:jsonld-java
maven	com.github.kristofa:brave-core
maven	com.github.kristofa:brave-core-spring
maven	com.github.kristofa:brave-http
maven	com.github.kristofa:brave-tracefilters
maven	com.github.kristofa:brave-zipkin-spancollector
maven	com.github.kristofa:flume-zipkin-collector-sink
maven	com.github.kristofa:flume-zipkin-metrics-sink
maven	com.github.marschall:zipfilesystem-standalone
maven	com.github.mauricio:db-async-common_2.11
maven	com.github.mauricio:db-async-common_2.12
maven	com.github.mauricio:mysql-async_2.11
maven	com.github.mauricio:mysql-async_2.12
maven	com.github.mauricio:postgresql-async_2.11
maven	com.github.mauricio:postgresql-async_2.12
maven	com.github.mifmif:generex
maven	com.github.mongobee:mongobee
maven	com.github.mwiede:jsch
maven	com.github.npathai:hamcrest-optional
maven	com.github.oowekyala.ooxml:nice-xml-messages
maven	com.github.oowekyala.treeutils:tree-matchers
maven	com.github.oowekyala.treeutils:tree-printers
maven	com.github.openjson:openjson
maven	com.github.openstack4j.core.connectors:openstack4j-okhttp
maven	com.github.openstack4j.core:openstack4j-core
maven	com.github.paweladamski:HttpClientMock
maven	com.github.rholder:snowball-stemmer
maven	com.github.scopt:scopt_2.11
maven	com.github.spullara.mustache.java:core
maven	com.github.spullara.mustache.java:network
maven	com.github.stefanbirkner:system-rules
maven	com.github.stephenc.findbugs:findbugs-annotations
maven	com.github.stephenc:jamm
maven	com.github.stephenc.jcip:jcip-annotations
maven	com.github.testdriven:cfgagent
maven	com.github.tjake:crc32ex
maven	com.github.tschuchortdev:kotlin-compile-testing
maven	com.github.vinhkhuc:jfasttext
maven	com.github.vlsi.compactmap:compactmap
maven	com.github.vlsi.mxgraph:jgraphx
maven	com.github.wendykierp:JTransforms
maven	com.github.wumpz:diffutils
maven	com.github.zafarkhaja:java-semver
maven	com.goldmansachs:gs-collections
maven	com.goldmansachs:gs-collections-api
maven	com.google.api:api-common
maven	com.google.api:gapic-generator-java-bom
maven	com.google.api:gax
maven	com.google.api:gax-grpc
maven	com.google.api:gax-httpjson
maven	com.google.api.grpc:grpc-google-cloud-bigquerymigration-v2alpha
maven	com.google.api.grpc:grpc-google-cloud-dataform-v1alpha2
maven	com.google.api.grpc:grpc-google-cloud-dlp-v2beta1
maven	com.google.api.grpc:grpc-google-cloud-functions-v2
maven	com.google.api.grpc:grpc-google-cloud-network-management-v1
maven	com.google.api.grpc:grpc-google-common-protos
maven	com.google.api.grpc:grpc-google-iam-v1
maven	com.google.api.grpc:grpc-google-iam-v2
maven	com.google.api.grpc:grpc-google-iam-v2beta
maven	com.google.api.grpc:proto-google-cloud-dataproc-metastore-v1beta
maven	com.google.api.grpc:proto-google-cloud-dlp-v2beta1
maven	com.google.api.grpc:proto-google-cloud-gke-connect-gateway-v1beta1
maven	com.google.api.grpc:proto-google-cloud-managed-identities-v1
maven	com.google.api.grpc:proto-google-cloud-run-v2
maven	com.google.api.grpc:proto-google-cloud-tpu-v1
maven	com.google.api.grpc:proto-google-common-protos
maven	com.google.api.grpc:proto-google-iam-v2
maven	com.google.api.grpc:proto-google-iam-v2beta
maven	com.google.appengine:appengine-api-1.0-sdk
maven	com.google.appengine:appengine-apis
maven	com.google.appengine:appengine-api-stubs
maven	com.google.appengine:appengine-remote-api
maven	com.google.appengine:appengine-testing
maven	com.google.appengine:appengine-tools-sdk
maven	com.google.appengine:appengine-utils
maven	com.google.cloud.datastore:datastore-v1-protos
maven	com.google.cloud:google-cloud
maven	com.google.cloud:google-cloud-apigee-connect
maven	com.google.cloud:google-cloud-bigqueryreservation
maven	com.google.cloud:google-cloud-binary-authorization
maven	com.google.cloud:google-cloud-dms-bom
maven	com.google.cloud:google-cloud-examples
maven	com.google.cloud:google-cloud-functions-bom
maven	com.google.cloud:google-cloud-nio
maven	com.google.cloud:google-cloud-spanner-jdbc
maven	com.google.cloud:google-cloud-workflow-executions-bom
maven	com.google.code.java-allocation-instrumenter:java-allocation-instrumenter
maven	com.google.code.javaparser:javaparser
maven	com.googlecode.junit-toolbox:junit-toolbox
maven	com.googlecode.protobuf-java-format:protobuf-java-format
maven	com.google.errorprone:javac
maven	com.google.gradle:osdetector-gradle-plugin
maven	com.google.protobuf:protobuf-bom
maven	com.google.protobuf:protobuf-java
maven	com.google.protobuf:protobuf-javalite
maven	com.google.protobuf:protobuf-java-util
maven	com.google.protobuf:protobuf-parent
maven	com.graphql-java:graphql-java
maven	com.guardsquare:proguard-assembler
maven	com.guardsquare:proguard-base
maven	com.guardsquare:proguard-core
maven	com.h2database:h2-mvstore
maven	com.hazelcast:hazelcast-client-protocol
maven	com.headius:backport9
maven	com.headius:invokebinder
maven	com.headius:modulator
maven	com.helger:parent-pom
maven	com.helger:ph-jaxb-pom
maven	com.helger:ph-jaxws-pom
maven	com.holdenkarau:spark-scalafix-rules-2.4.8_2.12
maven	com.huaweicloud:esdk-obs-java
maven	com.huaweicloud.sdk:huaweicloud-sdk-core
maven	com.huaweicloud.sdk:huaweicloud-sdk-frs
maven	com.huaweicloud.sdk:huaweicloud-sdk-functiongraph
maven	com.huaweicloud.sdk:huaweicloud-sdk-iam
maven	com.huaweicloud.sdk:huaweicloud-sdk-image
maven	com.huaweicloud.sdk:huaweicloud-sdk-smn
maven	com.ibm.async:asyncutil
maven	com.ibm.jbatch.tck:com.ibm.jbatch.tck.spi
maven	com.ibm.jsonata4java:JSONata4Java
maven	com.influxdb:influxdb-client-java
maven	com.itextpdf:itext-pdfa
maven	com.jakewharton.byteunits:byteunits
maven	com.jakewharton.fliptables:fliptables
maven	com.jamesmurty.utils:java-xmlbuilder
maven	com.jayway.restassured:rest-assured-common
maven	com.jcabi.incubator:xembly
maven	com.jcabi:jcabi-http
maven	com.jcabi:jcabi-immutable
maven	com.jcabi:jcabi-manifests
maven	com.jcabi:jcabi-matchers
maven	com.jcabi:jcabi-w3c
maven	com.jcabi:jcabi-xml
maven	com.jcraft:jsch.agentproxy
maven	com.jcraft:jsch.agentproxy.connector-factory
maven	com.jcraft:jsch.agentproxy.core
maven	com.jcraft:jsch.agentproxy.jsch
maven	com.jcraft:jsch.agentproxy.pageant
maven	com.jcraft:jsch.agentproxy.sshagent
maven	com.jcraft:jsch.agentproxy.svnkit-trilead-ssh2
maven	com.jcraft:jsch.agentproxy.usocket-jna
maven	com.jcraft:jsch.agentproxy.usocket-nc
maven	com.jcraft:jzlib
maven	com.jolbox:bonecp
maven	com.jolbox:bonecp-spring
maven	com.librato.metrics:librato-java
maven	com.librato.metrics:metrics-librato
maven	com.liferay.portal:com.liferay.portal.kernel
maven	com.lihaoyi:ammonite-interp_2.11.7
maven	com.lihaoyi:ammonite-runtime_2.11
maven	com.lihaoyi:ammonite-util_2.11
maven	com.lihaoyi:fansi_2.13
maven	com.lihaoyi:fastparse_2.11
maven	com.lihaoyi:scalaparse_2.11
maven	com.lordofthejars:nosqlunit-core
maven	com.mattbertolini:jxr-ant
maven	com.mattbertolini:liquibase-slf4j
maven	com.mchange:c3p0
maven	com.mchange:mchange-commons-java
maven	com.microsoft.azure:adal4j
maven	com.microsoft.azure:applicationinsights-core
maven	com.microsoft.azure:applicationinsights-web
maven	com.microsoft.azure:azure-client-authentication
maven	com.microsoft.azure:azure-client-runtime
maven	com.microsoft.azure:azure-keyvault
maven	com.microsoft.azure:azure-keyvault-core
maven	com.microsoft.azure:azure-keyvault-cryptography
maven	com.microsoft.azure:azure-keyvault-extensions
maven	com.microsoft.azure:azure-keyvault-webkey
maven	com.microsoft.azure:azure-mgmt-graph-rbac
maven	com.microsoft.azure:azure-mgmt-keyvault
maven	com.microsoft.azure:azure-mgmt-resources
maven	com.microsoft.azure:azure-mgmt-storage
maven	com.microsoft.azure:azure-storage
maven	com.microsoft.azure:msal4j
maven	com.microsoft.azure:qpid-proton-j-extensions
maven	com.microsoft.rest:client-runtime
maven	com.moandjiezana.toml:toml4j
maven	commons-jelly:commons-jelly-tags-xml
maven	com.moz.kiji.annotations:annotations
maven	com.myjeeva.digitalocean:digitalocean-api-client
maven	com.netflix.blitz4j:blitz4j
maven	com.netflix.curator:curator-client
maven	com.netflix.curator:curator-framework
maven	com.netflix.curator:curator-test
maven	com.netflix.feign:feign-ribbon
maven	com.netflix.hystrix:hystrix-core
maven	com.netflix.hystrix:hystrix-javanica
maven	com.netflix.hystrix:hystrix-metrics-event-stream
maven	com.netflix.hystrix:hystrix-serialization
maven	com.netflix.netflix-commons:netflix-commons-util
maven	com.netflix.netflix-commons:netflix-eventbus
maven	com.netflix.netflix-commons:netflix-infix
maven	com.netflix.netflix-commons:netflix-statistics
maven	com.netflix.rxnetty:rx-netty
maven	com.newrelic.agent.java:newrelic-api
maven	com.nhaarman:expect.kt
maven	com.ning:async-http-client
maven	com.ning:compress-lzf
maven	com.notnoop.apns:apns
maven	com.openshift:openshift-java-client
maven	com.oracle.oci.sdk:oci-java-sdk-circuitbreaker
maven	com.oracle.oci.sdk:oci-java-sdk-common
maven	com.oracle.oci.sdk:oci-java-sdk-common-httpclient
maven	com.orange.redis-embedded:embedded-redis
maven	com.orbitz.consul:consul-client
maven	com.palominolabs.metrics:metrics-new-relic
maven	com.papertrail:profiler
maven	com.pff:java-libpst
maven	com.phloc:phloc-commons
maven	com.prowidesoftware:pw-iso20022
maven	com.prowidesoftware:pw-swift-core
maven	com.pubnub:pubnub-gson
maven	com.querydsl:codegen-utils
maven	com.samskivert:samskivert
maven	com.saucelabs:sauce_java_common
maven	com.saucelabs:sauce_testng
maven	com.schibsted.spt.data:jslt
maven	com.shapesecurity:salvation
maven	com.shapesecurity:salvation2
maven	com.signalfx.public:signalfx-java
maven	com.sna-projects.krati:krati
maven	com.sparkjava:spark-core
maven	com.squareup.dagger:dagger
maven	com.squareup.dagger:dagger-compiler
maven	com.squareup:javawriter
maven	com.squareup.okhttp:okhttp-protocols
maven	com.squareup:protoparser
maven	com.squareup.retrofit2:retrofit-mock
maven	com.stumbleupon:async
maven	com.sun.jersey.jersey-test-framework:jersey-test-framework-inmemory
maven	com.sun.xml.bind.jaxb:isorelax
maven	com.surftools:BeanstalkClient
maven	com.swiftmq:swiftmq-client
maven	com.tdunning:json
maven	com.thinkaurelius.thrift:thrift-server
maven	com.thoughtworks.paranamer:paranamer-ant
maven	com.timgroup:java-statsd-client
maven	com.trivago:triava
maven	com.twitter:bijection-avro_2.10
maven	com.twitter:bijection-core_2.10
maven	com.twitter:chill-avro_2.10
maven	com.twitter:chill-bijection_2.10
maven	com.twitter.elephantbird:elephant-bird-hadoop-compat
maven	com.twitter:finagle-core_2.11
maven	com.twitter:finagle-init_2.11
maven	com.twitter:finagle-toggle_2.11
maven	com.twitter:hpack
maven	com.twitter:jsr166e
maven	com.twitter:util-app_2.11
maven	com.twitter:util-app-lifecycle_2.11
maven	com.twitter:util-cache_2.11
maven	com.twitter:util-codec_2.11
maven	com.twitter:util-core_2.11
maven	com.twitter:util-function_2.11
maven	com.twitter:util-hashing_2.11
maven	com.twitter:util-jvm_2.11
maven	com.twitter:util-lint_2.11
maven	com.twitter:util-logging_2.11
maven	com.twitter:util-mock_2.11
maven	com.twitter:util-registry_2.11
maven	com.twitter:util-routing_2.11
maven	com.twitter:util-security_2.11
maven	com.twitter:util-security-test-certs_2.11
maven	com.twitter:util-slf4j-api_2.11
maven	com.twitter:util-stats_2.11
maven	com.twitter:util-tunable_2.11
maven	com.typesafe.akka:akka-actor_2.11
maven	com.typesafe.akka:akka-protobuf_2.11
maven	com.typesafe.akka:akka-stream_2.11
maven	com.typesafe:config
maven	com.typesafe:ssl-config-akka_2.11
maven	com.typesafe:ssl-config-core_2.11
maven	com.univocity:univocity-output-tester
maven	com.univocity:univocity-parsers
maven	com.vaadin:license-checker
maven	com.vaadin:vaadin-sass-compiler
maven	com.vlkan.log4j2:log4j2-redis-appender
maven	com.vlkan.log4j2:log4j2-redis-appender-fatjar
maven	com.vlkan.log4j2:log4j2-redis-appender-parent
maven	com.wordnik:swagger-jaxrs_2.11
maven	com.wordnik:swagger-servlet_2.11
maven	com.x5dev:chunk-templates
maven	com.yammer.metrics:metrics-ganglia
maven	com.yammer.metrics:metrics-graphite
maven	com.yammer.metrics:metrics-jetty
maven	com.yammer.metrics:metrics-servlet
maven	de.flapdoodle:de.flapdoodle.os
maven	de.flapdoodle:de.flapdoodle.os-api
maven	de.flapdoodle.embed:de.flapdoodle.embed.mongo.packageresolver
maven	de.flapdoodle.java8:de.flapdoodle.java8
maven	de.flapdoodle.reverse:de.flapdoodle.reverse
maven	de.flapdoodle.testdoc:de.flapdoodle.testdoc
maven	de.grundid.opendatalab:geojson-jackson
maven	de.huxhorn.lilith:de.huxhorn.lilith.data.converter
maven	de.huxhorn.lilith:de.huxhorn.lilith.data.eventsource
maven	de.huxhorn.lilith:de.huxhorn.lilith.data.logging
